[DEBUG] 2020-10-21 19:40:21.282 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@74dbb1ee
[DEBUG] 2020-10-21 19:40:21.283 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@74dbb1ee
[DEBUG] 2020-10-21 19:40:21.283 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@74dbb1ee
[DEBUG] 2020-10-21 19:40:21.283 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@618ad2aa
[DEBUG] 2020-10-21 19:40:21.292 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@618ad2aa
[DEBUG] 2020-10-21 19:40:21.295 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@59e43e8c
[DEBUG] 2020-10-21 19:40:21.296 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@59e43e8c
[DEBUG] 2020-10-21 19:40:21.300 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@3f049056
[DEBUG] 2020-10-21 19:40:21.301 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@3f049056
[DEBUG] 2020-10-21 19:40:21.301 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@1de0a46c
[DEBUG] 2020-10-21 19:40:21.301 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@54f4a7f0
[DEBUG] 2020-10-21 19:40:21.311 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@e9dc4d0
[DEBUG] 2020-10-21 19:40:21.311 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@e9dc4d0
[DEBUG] 2020-10-21 19:40:21.317 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@2184b4f4
[DEBUG] 2020-10-21 19:40:21.322 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@2184b4f4
[DEBUG] 2020-10-21 19:40:21.331 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@168cd36b
[DEBUG] 2020-10-21 19:40:21.331 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@168cd36b
[DEBUG] 2020-10-21 19:40:21.338 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@700f518a
[DEBUG] 2020-10-21 19:40:21.338 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@700f518a
[DEBUG] 2020-10-21 19:40:21.363 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@68e7c8c3
[DEBUG] 2020-10-21 19:40:21.375 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@68e7c8c3
[DEBUG] 2020-10-21 19:40:21.404 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@7139bd31
[DEBUG] 2020-10-21 19:40:21.404 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@7139bd31
[DEBUG] 2020-10-21 19:40:21.445 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@150ede8b
[DEBUG] 2020-10-21 19:40:21.445 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@150ede8b
[DEBUG] 2020-10-21 19:40:21.464 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@5853495b
